Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Oct 2009 (42),União de Leiria (8),2-0,2-0,Naval (8)
?,(Sat) 24 Oct 2009 (42),Rio Ave FC (8),1-1,1-1,SC Braga (8)
?,(Sun) 25 Oct 2009 (42),CS Marítimo (8),3-1,2-0,FC Paços de Ferreira (8)
?,(Sun) 25 Oct 2009 (42),FC Porto (8),3-2,0-0,Académica de Coimbra (8)
?,(Sun) 25 Oct 2009 (42),Vitória de Setúbal (8),1-0,1-0,Leixoes (8)
?,(Mon) 26 Oct 2009 (43),SL Benfica (8),6-1,2-1,CD Nacional Madeira (8)
?,(Tue) 27 Oct 2009 (43),Vitória de Guimarães (8),1-1,0-0,Sporting CP (8)
?,(Fri) 30 Oct 2009 (43),FC Porto (9),1-1,0-0,Os Belenenses (9)
?,(Sat) 31 Oct 2009 (43),Naval (9),1-0,0-0,Leixoes (9)
?,(Sat) 31 Oct 2009 (43),SC Braga (9),2-0,1-0,SL Benfica (9)
?,(Sun) 1 Nov 2009 (43),CD Nacional Madeira (9),2-1,1-1,Vitória de Setúbal (9)
?,(Sun) 1 Nov 2009 (43),Olhanense (9),0-1,0-1,Rio Ave FC (9)
?,(Sun) 1 Nov 2009 (43),FC Paços de Ferreira (9),0-1,0-1,União de Leiria (9)
?,(Sun) 1 Nov 2009 (43),Sporting CP (9),1-1,0-0,CS Marítimo (9)
?,(Mon) 2 Nov 2009 (44),Académica de Coimbra (9),2-0,1-0,Vitória de Guimarães (9)
?,(Fri) 6 Nov 2009 (44),Os Belenenses (10),0-3,0-1,FC Paços de Ferreira (10)
?,(Sat) 7 Nov 2009 (44),Vitória de Guimarães (10),1-0,1-0,SC Braga (10)
?,(Sat) 7 Nov 2009 (44),Vitória de Setúbal (10),0-0,0-0,Olhanense (10)
?,(Sun) 8 Nov 2009 (44),União de Leiria (10),1-1,0-0,Académica de Coimbra (10)
?,(Sun) 8 Nov 2009 (44),Leixoes (10),2-4,1-2,CD Nacional Madeira (10)
?,(Sun) 8 Nov 2009 (44),CS Marítimo (10),1-0,1-0,FC Porto (10)
?,(Sun) 8 Nov 2009 (44),Rio Ave FC (10),2-2,0-2,Sporting CP (10)
?,(Mon) 9 Nov 2009 (45),SL Benfica (10),1-0,0-0,Naval (10)
?,(Fri) 27 Nov 2009 (47),Olhanense (11),0-2,0-1,Vitória de Guimarães (11)
?,(Sat) 28 Nov 2009 (47),Sporting CP (11),0-0,0-0,SL Benfica (11)
?,(Sun) 29 Nov 2009 (47),Académica de Coimbra (11),3-0,1-0,Vitória de Setúbal (11)
?,(Sun) 29 Nov 2009 (47),Os Belenenses (11),2-2,0-0,CS Marítimo (11)
?,(Sun) 29 Nov 2009 (47),CD Nacional Madeira (11),1-1,0-1,Naval (11)
?,(Sun) 29 Nov 2009 (47),FC Paços de Ferreira (11),1-1,0-0,Leixoes (11)
?,(Sun) 29 Nov 2009 (47),FC Porto (11),2-1,1-1,Rio Ave FC (11)
?,(Mon) 30 Nov 2009 (48),SC Braga (11),2-0,1-0,União de Leiria (11)
?,(Fri) 4 Dec 2009 (48),Vitória de Guimarães (12),1-4,1-2,FC Porto (12)
?,(Sat) 5 Dec 2009 (48),Leixoes (12),1-1,1-0,SC Braga (12)
?,(Sat) 5 Dec 2009 (48),Naval (12),1-0,1-0,FC Paços de Ferreira (12)
?,(Sat) 5 Dec 2009 (48),Rio Ave FC (12),0-0,0-0,Os Belenenses (12)
?,(Sun) 6 Dec 2009 (48),SL Benfica (12),4-0,2-0,Académica de Coimbra (12)
?,(Sun) 6 Dec 2009 (48),CS Marítimo (12),5-2,1-1,Olhanense (12)
?,(Mon) 7 Dec 2009 (49),União de Leiria (12),1-2,0-1,CD Nacional Madeira (12)
?,(Mon) 7 Dec 2009 (49),Vitória de Setúbal (12),0-2,0-1,Sporting CP (12)
?,(Fri) 11 Dec 2009 (49),FC Paços de Ferreira (13),2-1,1-0,CD Nacional Madeira (13)
?,(Sat) 12 Dec 2009 (49),Olhanense (13),2-2,2-1,SL Benfica (13)
?,(Sat) 12 Dec 2009 (49),Sporting CP (13),0-1,0-1,União de Leiria (13)
?,(Sun) 13 Dec 2009 (49),Académica de Coimbra (13),2-0,1-0,Leixoes (13)
?,(Sun) 13 Dec 2009 (49),CS Marítimo (13),0-1,0-1,Rio Ave FC (13)
?,(Sun) 13 Dec 2009 (49),FC Porto (13),2-0,2-0,Vitória de Setúbal (13)
?,(Sun) 13 Dec 2009 (49),SC Braga (13),0-0,0-0,Naval (13)
?,(Mon) 14 Dec 2009 (50),Os Belenenses (13),0-1,0-0,Vitória de Guimarães (13)
?,(Fri) 18 Dec 2009 (50),FC Paços de Ferreira (14),0-1,0-1,SC Braga (14)
?,(Sat) 19 Dec 2009 (50),Vitória de Guimarães (14),1-0,0-0,Rio Ave FC (14)
?,(Sat) 19 Dec 2009 (50),Naval (14),0-1,0-1,Sporting CP (14)
?,(Sun) 20 Dec 2009 (50),SL Benfica (14),1-0,1-0,FC Porto (14)
?,(Sun) 20 Dec 2009 (50),União de Leiria (14),1-0,0-0,Os Belenenses (14)
?,(Sun) 20 Dec 2009 (50),CD Nacional Madeira (14),4-3,2-1,Académica de Coimbra (14)
?,(Sun) 20 Dec 2009 (50),Vitória de Setúbal (14),3-2,2-1,CS Marítimo (14)
?,(Mon) 21 Dec 2009 (51),Leixoes (14),2-2,1-1,Olhanense (14)
?,(Fri) 8 Jan 2010 (1),SC Braga (15),2-0,1-0,CD Nacional Madeira (15)
?,(Sat) 9 Jan 2010 (1),CS Marítimo (15),0-1,0-0,Vitória de Guimarães (15)
?,(Sat) 9 Jan 2010 (1),Rio Ave FC (15),0-1,0-0,SL Benfica (15)
?,(Sat) 9 Jan 2010 (1),Sporting CP (15),1-0,0-0,Leixoes (15)
?,(Sun) 10 Jan 2010 (1),Académica de Coimbra (15),2-0,2-0,Naval (15)
?,(Sun) 10 Jan 2010 (1),Olhanense (15),1-1,0-1,FC Paços de Ferreira (15)
?,(Sun) 10 Jan 2010 (1),FC Porto (15),3-2,2-1,União de Leiria (15)
?,(Mon) 11 Jan 2010 (2),Os Belenenses (15),0-0,0-0,Vitória de Setúbal (15)
?,(Sat) 16 Jan 2010 (2),Vitória de Guimarães (16),2-2,1-1,Vitória de Setúbal (16)
?,(Sat) 16 Jan 2010 (2),Olhanense (16),1-0,0-0,Naval (16)
?,(Sat) 16 Jan 2010 (2),FC Porto (16),1-1,0-0,FC Paços de Ferreira (16)
?,(Sat) 16 Jan 2010 (2),Sporting CP (16),3-2,1-1,CD Nacional Madeira (16)
?,(Sun) 17 Jan 2010 (2),Académica de Coimbra (16),0-2,0-1,SC Braga (16)
?,(Sun) 17 Jan 2010 (2),Os Belenenses (16),1-3,0-1,Leixoes (16)
?,(Sun) 17 Jan 2010 (2),CS Marítimo (16),0-5,0-3,SL Benfica (16)
?,(Sun) 17 Jan 2010 (2),Rio Ave FC (16),0-2,0-1,União de Leiria (16)
?,(Fri) 29 Jan 2010 (4),SC Braga (17),1-0,1-0,Sporting CP (17)
?,(Sat) 30 Jan 2010 (4),SL Benfica (17),3-1,1-1,Vitória de Guimarães (17)
?,(Sat) 30 Jan 2010 (4),União de Leiria (17),2-0,0-0,Olhanense (17)
?,(Sat) 30 Jan 2010 (4),CD Nacional Madeira (17),0-4,0-2,FC Porto (17)
?,(Sat) 30 Jan 2010 (4),Naval (17),1-0,1-0,Os Belenenses (17)
?,(Sun) 31 Jan 2010 (4),FC Paços de Ferreira (17),2-1,0-0,Académica de Coimbra (17)
?,(Sun) 31 Jan 2010 (4),Vitória de Setúbal (17),2-2,1-1,Rio Ave FC (17)
?,(Mon) 1 Feb 2010 (5),Leixoes (17),1-2,1-2,CS Marítimo (17)
?,(Wed) 3 Feb 2010 (5),SL Benfica (18),3-0,1-0,União de Leiria (18)
?,(Sat) 6 Feb 2010 (5),Vitória de Setúbal (18),1-1,1-1,SL Benfica (19)
?,(Sat) 6 Feb 2010 (5),Sporting CP (18),1-2,1-1,Académica de Coimbra (18)
?,(Sun) 7 Feb 2010 (5),Vitória de Guimarães (18),1-2,1-1,FC Paços de Ferreira (18)
?,(Sun) 7 Feb 2010 (5),CS Marítimo (18),1-0,1-0,União de Leiria (19)
?,(Sun) 7 Feb 2010 (5),Olhanense (18),1-0,0-0,CD Nacional Madeira (18)
?,(Sun) 7 Feb 2010 (5),FC Porto (18),3-0,1-0,Naval (18)
?,(Sun) 7 Feb 2010 (5),Rio Ave FC (18),2-0,0-0,Leixoes (18)
?,(Mon) 8 Feb 2010 (6),Os Belenenses (18),1-3,0-1,SC Braga (18)
?,(Fri) 12 Feb 2010 (6),FC Paços de Ferreira (19),0-0,0-0,Sporting CP (19)
?,(Sat) 13 Feb 2010 (6),SL Benfica (20),1-0,1-0,Os Belenenses (19)
?,(Sat) 13 Feb 2010 (6),Leixoes (19),0-0,0-0,FC Porto (19)
?,(Sun) 14 Feb 2010 (6),Académica de Coimbra (19),1-1,1-1,Olhanense (19)
?,(Sun) 14 Feb 2010 (6),União de Leiria (20),3-3,2-3,Vitória de Setúbal (19)
?,(Sun) 14 Feb 2010 (6),CD Nacional Madeira (19),1-1,0-0,Rio Ave FC (19)
?,(Sun) 14 Feb 2010 (6),SC Braga (19),2-1,0-0,CS Marítimo (19)
?,(Mon) 15 Feb 2010 (7),Naval (19),0-0,0-0,Vitória de Guimarães (19)
?,(Fri) 19 Feb 2010 (7),CS Marítimo (20),1-1,1-0,CD Nacional Madeira (20)
?,(Sat) 20 Feb 2010 (7),Vitória de Guimarães (20),2-0,1-0,Leixoes (20)
?,(Sat) 20 Feb 2010 (7),Olhanense (20),0-0,0-0,Sporting CP (20)
?,(Sun) 21 Feb 2010 (7),FC Porto (20),5-1,3-0,SC Braga (20)
?,(Sun) 21 Feb 2010 (7),Rio Ave FC (20),1-2,0-1,FC Paços de Ferreira (20)
?,(Sun) 21 Feb 2010 (7),Vitória de Setúbal (20),0-1,0-1,Naval (20)
?,(Mon) 22 Feb 2010 (8),Os Belenenses (20),1-2,0-2,Académica de Coimbra (20)
?,(Fri) 26 Feb 2010 (8),União de Leiria (21),0-1,0-0,Vitória de Guimarães (21)
?,(Sat) 27 Feb 2010 (8),Leixoes (21),0-4,0-1,SL Benfica (21)
?,(Sat) 27 Feb 2010 (8),Naval (21),2-1,1-1,CS Marítimo (21)
?,(Sat) 27 Feb 2010 (8),SC Braga (21),3-1,2-1,Olhanense (21)
?,(Sun) 28 Feb 2010 (8),Académica de Coimbra (21),0-1,0-1,Rio Ave FC (21)
?,(Sun) 28 Feb 2010 (8),FC Paços de Ferreira (21),5-3,3-1,Vitória de Setúbal (21)
?,(Sun) 28 Feb 2010 (8),Sporting CP (21),3-0,2-0,FC Porto (21)
?,(Tue) 2 Mar 2010 (9),CD Nacional Madeira (21),1-0,1-0,Os Belenenses (21)
?,(Fri) 5 Mar 2010 (9),União de Leiria (22),2-1,1-0,Leixoes (22)
?,(Sat) 6 Mar 2010 (9),FC Porto (22),2-2,0-2,Olhanense (22)
?,(Sat) 6 Mar 2010 (9),Rio Ave FC (22),0-0,0-0,Naval (22)
?,(Sat) 6 Mar 2010 (9),Vitória de Setúbal (22),0-0,0-0,SC Braga (22)
?,(Sun) 7 Mar 2010 (9),Os Belenenses (22),0-4,0-0,Sporting CP (22)
?,(Sun) 7 Mar 2010 (9),SL Benfica (22),3-1,2-1,FC Paços de Ferreira (22)
?,(Sun) 7 Mar 2010 (9),CS Marítimo (22),0-0,0-0,Académica de Coimbra (22)
?,(Mon) 8 Mar 2010 (10),Vitória de Guimarães (22),2-0,2-0,CD Nacional Madeira (22)
?,(Fri) 12 Mar 2010 (10),Naval (23),1-0,0-0,União de Leiria (23)
?,(Sat) 13 Mar 2010 (10),Académica de Coimbra (23),1-2,1-1,FC Porto (23)
?,(Sat) 13 Mar 2010 (10),SC Braga (23),1-0,1-0,Rio Ave FC (23)
?,(Sun) 14 Mar 2010 (10),Leixoes (23),1-2,1-1,Vitória de Setúbal (23)
?,(Sun) 14 Mar 2010 (10),CD Nacional Madeira (23),0-1,0-0,SL Benfica (23)
?,(Sun) 14 Mar 2010 (10),Olhanense (23),1-3,1-1,Os Belenenses (23)
?,(Sun) 14 Mar 2010 (10),Sporting CP (23),3-1,3-0,Vitória de Guimarães (23)
?,(Mon) 15 Mar 2010 (11),FC Paços de Ferreira (23),1-0,0-0,CS Marítimo (23)
?,(Fri) 26 Mar 2010 (12),CS Marítimo (24),3-2,1-1,Sporting CP (24)
?,(Sat) 27 Mar 2010 (12),SL Benfica (24),1-0,1-0,SC Braga (24)
?,(Sat) 27 Mar 2010 (12),Vitória de Guimarães (24),1-0,0-0,Académica de Coimbra (24)
?,(Sun) 28 Mar 2010 (12),Os Belenenses (24),0-3,0-1,FC Porto (24)
?,(Sun) 28 Mar 2010 (12),União de Leiria (24),2-1,1-0,FC Paços de Ferreira (24)
?,(Sun) 28 Mar 2010 (12),Leixoes (24),1-0,1-0,Naval (24)
?,(Sun) 28 Mar 2010 (12),Rio Ave FC (24),1-5,1-1,Olhanense (24)
?,(Sun) 28 Mar 2010 (12),Vitória de Setúbal (24),2-1,0-1,CD Nacional Madeira (24)
?,(Fri) 2 Apr 2010 (13),CD Nacional Madeira (25),1-0,0-0,Leixoes (25)
?,(Fri) 2 Apr 2010 (13),SC Braga (25),3-2,1-1,Vitória de Guimarães (25)
?,(Fri) 2 Apr 2010 (13),Sporting CP (25),5-0,2-0,Rio Ave FC (25)
?,(Sat) 3 Apr 2010 (13),Académica de Coimbra (25),0-0,0-0,União de Leiria (25)
?,(Sat) 3 Apr 2010 (13),Olhanense (25),2-2,0-1,Vitória de Setúbal (25)
?,(Sat) 3 Apr 2010 (13),FC Paços de Ferreira (25),0-0,0-0,Os Belenenses (25)
?,(Sat) 3 Apr 2010 (13),FC Porto (25),4-1,2-1,CS Marítimo (25)
?,(Mon) 5 Apr 2010 (14),Naval (25),2-4,2-3,SL Benfica (25)
?,(Fri) 9 Apr 2010 (14),Naval (26),0-0,0-0,CD Nacional Madeira (26)
?,(Sat) 10 Apr 2010 (14),União de Leiria (26),1-2,1-2,SC Braga (26)
?,(Sat) 10 Apr 2010 (14),Rio Ave FC (26),0-1,0-0,FC Porto (26)
?,(Sun) 11 Apr 2010 (14),Vitória de Guimarães (26),1-1,1-0,Olhanense (26)
?,(Sun) 11 Apr 2010 (14),Leixoes (26),2-0,1-0,FC Paços de Ferreira (26)
?,(Sun) 11 Apr 2010 (14),CS Marítimo (26),3-3,1-2,Os Belenenses (26)
?,(Mon) 12 Apr 2010 (15),Vitória de Setúbal (26),1-1,0-0,Académica de Coimbra (26)
?,(Tue) 13 Apr 2010 (15),SL Benfica (26),2-0,0-0,Sporting CP (26)
?,(Fri) 16 Apr 2010 (15),Olhanense (27),1-2,0-1,CS Marítimo (27)
?,(Sat) 17 Apr 2010 (15),FC Paços de Ferreira (27),1-3,0-2,Naval (27)
?,(Sat) 17 Apr 2010 (15),SC Braga (27),3-1,2-0,Leixoes (27)
?,(Sun) 18 Apr 2010 (15),Académica de Coimbra (27),2-3,1-2,SL Benfica (27)
?,(Sun) 18 Apr 2010 (15),Os Belenenses (27),0-0,0-0,Rio Ave FC (27)
?,(Sun) 18 Apr 2010 (15),CD Nacional Madeira (27),2-0,1-0,União de Leiria (27)
?,(Sun) 18 Apr 2010 (15),FC Porto (27),3-0,1-0,Vitória de Guimarães (27)
?,(Mon) 19 Apr 2010 (16),Sporting CP (27),2-1,0-1,Vitória de Setúbal (27)
?,(Fri) 23 Apr 2010 (16),Rio Ave FC (28),0-0,0-0,CS Marítimo (28)
?,(Sat) 24 Apr 2010 (16),SL Benfica (28),5-0,2-0,Olhanense (28)
?,(Sat) 24 Apr 2010 (16),Vitória de Setúbal (28),2-5,0-2,FC Porto (28)
?,(Sun) 25 Apr 2010 (16),União de Leiria (28),1-1,0-1,Sporting CP (28)
?,(Sun) 25 Apr 2010 (16),Leixoes (28),1-3,0-1,Académica de Coimbra (28)
?,(Sun) 25 Apr 2010 (16),CD Nacional Madeira (28),1-1,1-0,FC Paços de Ferreira (28)
?,(Sun) 25 Apr 2010 (16),Naval (28),0-4,0-2,SC Braga (28)
?,(Mon) 26 Apr 2010 (17),Vitória de Guimarães (28),2-0,1-0,Os Belenenses (28)
?,(Sun) 2 May 2010 (17),Académica de Coimbra (29),3-3,1-2,CD Nacional Madeira (29)
?,(Sun) 2 May 2010 (17),Os Belenenses (29),5-2,2-2,União de Leiria (29)
?,(Sun) 2 May 2010 (17),CS Marítimo (29),2-0,1-0,Vitória de Setúbal (29)
?,(Sun) 2 May 2010 (17),Olhanense (29),1-0,0-0,Leixoes (29)
?,(Sun) 2 May 2010 (17),FC Porto (29),3-1,1-0,SL Benfica (29)
?,(Sun) 2 May 2010 (17),Rio Ave FC (29),0-0,0-0,Vitória de Guimarães (29)
?,(Sun) 2 May 2010 (17),SC Braga (29),1-0,0-0,FC Paços de Ferreira (29)
?,(Sun) 2 May 2010 (17),Sporting CP (29),0-1,0-0,Naval (29)
?,(Sat) 8 May 2010 (18),União de Leiria (30),1-4,1-0,FC Porto (30)
?,(Sat) 8 May 2010 (18),Leixoes (30),1-2,0-1,Sporting CP (30)
?,(Sat) 8 May 2010 (18),Vitória de Setúbal (30),1-2,1-0,Os Belenenses (30)
?,(Sun) 9 May 2010 (18),SL Benfica (30),2-1,1-0,Rio Ave FC (30)
?,(Sun) 9 May 2010 (18),Vitória de Guimarães (30),1-2,1-1,CS Marítimo (30)
?,(Sun) 9 May 2010 (18),CD Nacional Madeira (30),1-1,0-0,SC Braga (30)
?,(Sun) 9 May 2010 (18),Naval (30),0-1,0-0,Académica de Coimbra (30)
?,(Sun) 9 May 2010 (18),FC Paços de Ferreira (30),2-2,1-1,Olhanense (30)
