Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Apr 2006 (15),Vitória de Guimarães (31),3-1,2-0,FC Penafiel (31)
?,(Sat) 15 Apr 2006 (15),Naval 1º de Maio (31),1-4,1-1,Gil Vicente FC (31)
?,(Sat) 15 Apr 2006 (15),Rio Ave FC (31),1-4,1-0,Académica de Coimbra (31)
?,(Sun) 16 Apr 2006 (15),CS Marítimo (31),2-0,0-0,CD Nacional Madeira (31)
?,(Mon) 17 Apr 2006 (16),SC Braga (31),2-3,0-1,FC Paços de Ferreira (31)
?,(Fri) 21 Apr 2006 (16),Vitória de Guimarães (32),1-1,0-1,Boavista FC (32)
?,(Sat) 22 Apr 2006 (16),FC Penafiel (32),0-1,0-0,FC Porto (32)
?,(Sun) 23 Apr 2006 (16),Gil Vicente FC (32),1-0,0-0,Rio Ave FC (32)
?,(Sun) 23 Apr 2006 (16),União de Leiria (32),1-1,0-1,CF Estrela da Amadora (32)
?,(Sun) 23 Apr 2006 (16),CD Nacional Madeira (32),1-1,0-0,SL Benfica (32)
?,(Sun) 23 Apr 2006 (16),FC Paços de Ferreira (32),1-1,1-1,Os Belenenses (32)
?,(Sun) 23 Apr 2006 (16),Vitória de Setúbal (32),0-1,0-1,CS Marítimo (32)
?,(Sun) 23 Apr 2006 (16),Sporting CP (32),0-0,0-0,Naval 1º de Maio (32)
?,(Mon) 24 Apr 2006 (17),Académica de Coimbra (32),0-3,0-1,SC Braga (32)
?,(Sat) 29 Apr 2006 (17),CD Nacional Madeira (33),1-0,0-0,Boavista FC (33)
?,(Sun) 30 Apr 2006 (17),Os Belenenses (33),0-0,0-0,Académica de Coimbra (33)
?,(Sun) 30 Apr 2006 (17),SL Benfica (33),1-0,1-0,Vitória de Setúbal (33)
?,(Sun) 30 Apr 2006 (17),CF Estrela da Amadora (33),1-0,0-0,FC Penafiel (33)
?,(Sun) 30 Apr 2006 (17),CS Marítimo (33),1-1,1-1,FC Paços de Ferreira (33)
?,(Sun) 30 Apr 2006 (17),Naval 1º de Maio (33),0-2,0-2,União de Leiria (33)
?,(Sun) 30 Apr 2006 (17),FC Porto (33),3-1,0-0,Vitória de Guimarães (33)
?,(Sun) 30 Apr 2006 (17),Rio Ave FC (33),1-3,1-2,Sporting CP (33)
?,(Sun) 30 Apr 2006 (17),SC Braga (33),1-1,0-0,Gil Vicente FC (33)
?,(Sat) 6 May 2006 (18),Boavista FC (34),1-1,0-1,FC Porto (34)
?,(Sat) 6 May 2006 (18),Vitória de Setúbal (34),1-1,0-0,CD Nacional Madeira (34)
?,(Sun) 7 May 2006 (18),Académica de Coimbra (34),2-2,0-0,CS Marítimo (34)
?,(Sun) 7 May 2006 (18),Gil Vicente FC (34),1-0,1-0,Os Belenenses (34)
?,(Sun) 7 May 2006 (18),Vitória de Guimarães (34),0-1,0-0,CF Estrela da Amadora (34)
?,(Sun) 7 May 2006 (18),União de Leiria (34),5-2,1-0,Rio Ave FC (34)
?,(Sun) 7 May 2006 (18),FC Paços de Ferreira (34),3-1,0-1,SL Benfica (34)
?,(Sun) 7 May 2006 (18),FC Penafiel (34),0-1,0-0,Naval 1º de Maio (34)
?,(Sun) 7 May 2006 (18),Sporting CP (34),1-0,1-0,SC Braga (34)
